time,close,signal,confidence,equity
2025-05-01 16:00:00+00:00,97007.14,0,0.0,1.0
2025-05-01 17:00:00+00:00,96794.17,0,0.0,1.0
2025-05-01 18:00:00+00:00,96869.55,0,0.0,1.0
2025-05-01 19:00:00+00:00,96523.26,0,0.0,1.0
2025-05-01 20:00:00+00:00,96407.9,0,0.0,1.0
2025-05-01 21:00:00+00:00,96464.55,0,0.0,1.0
2025-05-01 22:00:00+00:00,96372.33,0,0.0,1.0
2025-05-01 23:00:00+00:00,96489.91,0,0.0,1.0
2025-05-02 00:00:00+00:00,97042.97,0,0.0,1.0
2025-05-02 01:00:00+00:00,96970.4,0,0.0,1.0
2025-05-02 02:00:00+00:00,96952.58,0,0.0,1.0
2025-05-02 03:00:00+00:00,97102.32,0,0.0,1.0
2025-05-02 04:00:00+00:00,96939.86,0,0.0,1.0
2025-05-02 05:00:00+00:00,96707.54,0,0.0,1.0
2025-05-02 06:00:00+00:00,96715.0,0,0.0,1.0
2025-05-02 07:00:00+00:00,96350.0,0,0.0,1.0
2025-05-02 08:00:00+00:00,96636.2,0,0.0,1.0
2025-05-02 09:00:00+00:00,96596.68,0,0.0,1.0
2025-05-02 10:00:00+00:00,96888.0,0,0.0,1.0
2025-05-02 11:00:00+00:00,96928.97,0,0.0,1.0
2025-05-02 12:00:00+00:00,97182.53,0,0.0,1.0
2025-05-02 13:00:00+00:00,96772.08,0,0.0,1.0
2025-05-02 14:00:00+00:00,97748.4,0,0.0,1.0
2025-05-02 15:00:00+00:00,97330.19,0,0.0,1.0
2025-05-02 16:00:00+00:00,97348.69,0,0.0,1.0
2025-05-02 17:00:00+00:00,97402.55,0,0.0,1.0
2025-05-02 18:00:00+00:00,97171.0,0,0.0,1.0
2025-05-02 19:00:00+00:00,96924.23,0,0.0,1.0
2025-05-02 20:00:00+00:00,97022.31,0,0.0,1.0
2025-05-02 21:00:00+00:00,96726.08,0,0.0,1.0
2025-05-02 22:00:00+00:00,96649.01,0,0.0,1.0
2025-05-02 23:00:00+00:00,96887.14,0,0.0,1.0
2025-05-03 00:00:00+00:00,96700.45,0,0.0,1.0
2025-05-03 01:00:00+00:00,96493.94,0,0.0,1.0
2025-05-03 02:00:00+00:00,96533.51,0,0.0,1.0
2025-05-03 03:00:00+00:00,96337.5,0,0.0,1.0
2025-05-03 04:00:00+00:00,96519.05,0,0.0,1.0
2025-05-03 05:00:00+00:00,96417.14,0,0.0,1.0
2025-05-03 06:00:00+00:00,96183.5,0,0.0,1.0
2025-05-03 07:00:00+00:00,96322.68,0,0.0,1.0
2025-05-03 08:00:00+00:00,96281.0,0,0.0,1.0
2025-05-03 09:00:00+00:00,96254.01,0,0.0,1.0
2025-05-03 10:00:00+00:00,95896.5,0,0.0,1.0
2025-05-03 11:00:00+00:00,95942.02,0,0.0,1.0
2025-05-03 12:00:00+00:00,96120.42,0,0.0,1.0
2025-05-03 13:00:00+00:00,96330.0,0,0.0,1.0
2025-05-03 14:00:00+00:00,96380.95,0,0.0,1.0
2025-05-03 15:00:00+00:00,96418.68,0,0.0,1.0
2025-05-03 16:00:00+00:00,96215.41,0,0.0,1.0
2025-05-03 17:00:00+00:00,96191.56,0,0.0,1.0
2025-05-03 18:00:00+00:00,96146.99,0,0.0,1.0
2025-05-03 19:00:00+00:00,96354.34,0,0.0,1.0
2025-05-03 20:00:00+00:00,96341.29,0,0.0,1.0
2025-05-03 21:00:00+00:00,96266.17,0,0.0,1.0
2025-05-03 22:00:00+00:00,96170.18,0,0.0,1.0
2025-05-03 23:00:00+00:00,95856.42,0,0.0,1.0
2025-05-04 00:00:00+00:00,95880.95,0,0.0,1.0
2025-05-04 01:00:00+00:00,96099.94,0,0.0,1.0
2025-05-04 02:00:00+00:00,95892.28,0,0.0,1.0
2025-05-04 03:00:00+00:00,95722.23,0,0.0,1.0
2025-05-04 04:00:00+00:00,95725.52,0,0.0,1.0
2025-05-04 05:00:00+00:00,96042.72,0,0.0,1.0
2025-05-04 06:00:00+00:00,95905.74,0,0.0,1.0
2025-05-04 07:00:00+00:00,95879.99,0,0.0,1.0
2025-05-04 08:00:00+00:00,95647.27,0,0.0,1.0
2025-05-04 09:00:00+00:00,95485.01,0,0.0,1.0
2025-05-04 10:00:00+00:00,95400.47,0,0.0,1.0
2025-05-04 11:00:00+00:00,95423.2,0,0.0,1.0
2025-05-04 12:00:00+00:00,95462.24,0,0.0,1.0
2025-05-04 13:00:00+00:00,95369.37,0,0.0,1.0
2025-05-04 14:00:00+00:00,95611.07,0,0.0,1.0
2025-05-04 15:00:00+00:00,95467.6,0,0.0,1.0
2025-05-04 16:00:00+00:00,95341.56,0,0.0,1.0
2025-05-04 17:00:00+00:00,95410.08,0,0.0,1.0
2025-05-04 18:00:00+00:00,95389.07,0,0.0,1.0
2025-05-04 19:00:00+00:00,95584.07,0,0.0,1.0
2025-05-04 20:00:00+00:00,95719.99,0,0.0,1.0
2025-05-04 21:00:00+00:00,95675.99,0,0.0,1.0
2025-05-04 22:00:00+00:00,95015.82,0,0.0,1.0
2025-05-04 23:00:00+00:00,94277.62,0,0.0,1.0
2025-05-05 00:00:00+00:00,94724.11,0,0.0,1.0
2025-05-05 01:00:00+00:00,93929.0,0,0.0,1.0
2025-05-05 02:00:00+00:00,94236.67,0,0.0,1.0
2025-05-05 03:00:00+00:00,94031.47,0,0.0,1.0
2025-05-05 04:00:00+00:00,94409.66,0,0.0,1.0
2025-05-05 05:00:00+00:00,94732.77,0,0.0,1.0
2025-05-05 06:00:00+00:00,94761.13,0,0.0,1.0
2025-05-05 07:00:00+00:00,94761.91,0,0.0,1.0
2025-05-05 08:00:00+00:00,94559.19,0,0.0,1.0
2025-05-05 09:00:00+00:00,94550.63,0,0.0,1.0
2025-05-05 10:00:00+00:00,94121.89,0,0.0,1.0
2025-05-05 11:00:00+00:00,94038.18,0,0.0,1.0
2025-05-05 12:00:00+00:00,94333.33,0,0.0,1.0
2025-05-05 13:00:00+00:00,94226.38,0,0.0,1.0
2025-05-05 14:00:00+00:00,93879.37,0,0.0,1.0
2025-05-05 15:00:00+00:00,93770.31,0,0.0,1.0
2025-05-05 16:00:00+00:00,94206.31,0,0.0,1.0
2025-05-05 17:00:00+00:00,94500.0,0,0.0,1.0
2025-05-05 18:00:00+00:00,94730.39,0,0.0,1.0
2025-05-05 19:00:00+00:00,94347.17,0,0.0,1.0
2025-05-05 20:00:00+00:00,94242.02,0,0.0,1.0
2025-05-05 21:00:00+00:00,94719.82,0,0.0,1.0
2025-05-05 22:00:00+00:00,95049.48,0,0.0,1.0
2025-05-05 23:00:00+00:00,94733.68,0,0.0,1.0
2025-05-06 00:00:00+00:00,94598.89,0,0.0,1.0
2025-05-06 01:00:00+00:00,94312.6,0,0.0,1.0
2025-05-06 02:00:00+00:00,94334.99,0,0.0,1.0
2025-05-06 03:00:00+00:00,94454.01,0,0.0,1.0
2025-05-06 04:00:00+00:00,94574.57,0,0.0,1.0
2025-05-06 05:00:00+00:00,94345.56,0,0.0,1.0
2025-05-06 06:00:00+00:00,94498.11,0,0.0,1.0
2025-05-06 07:00:00+00:00,94400.99,0,0.0,1.0
2025-05-06 08:00:00+00:00,94375.9,0,0.0,1.0
2025-05-06 09:00:00+00:00,94211.96,0,0.0,1.0
2025-05-06 10:00:00+00:00,93942.83,0,0.0,1.0
2025-05-06 11:00:00+00:00,93812.54,0,0.0,1.0
2025-05-06 12:00:00+00:00,93935.99,0,0.0,1.0
2025-05-06 13:00:00+00:00,93616.92,0,0.0,1.0
2025-05-06 14:00:00+00:00,94147.02,0,0.0,1.0
2025-05-06 15:00:00+00:00,94558.95,0,0.0,1.0
2025-05-06 16:00:00+00:00,94241.01,0,0.0,1.0
2025-05-06 17:00:00+00:00,94535.93,0,0.0,1.0
2025-05-06 18:00:00+00:00,95067.36,0,0.0,1.0
2025-05-06 19:00:00+00:00,94963.5,0,0.0,1.0
2025-05-06 20:00:00+00:00,94682.23,0,0.0,1.0
2025-05-06 21:00:00+00:00,94688.99,0,0.0,1.0
2025-05-06 22:00:00+00:00,96259.94,0,0.0,1.0
2025-05-06 23:00:00+00:00,96834.02,0,0.0,1.0
2025-05-07 00:00:00+00:00,97415.65,0,0.0,1.0
2025-05-07 01:00:00+00:00,97242.85,0,0.0,1.0
2025-05-07 02:00:00+00:00,96619.05,0,0.0,1.0
2025-05-07 03:00:00+00:00,96506.9,0,0.0,1.0
2025-05-07 04:00:00+00:00,96576.0,0,0.0,1.0
2025-05-07 05:00:00+00:00,96380.96,0,0.0,1.0
2025-05-07 06:00:00+00:00,96557.31,0,0.0,1.0
2025-05-07 07:00:00+00:00,96994.82,0,0.0,1.0
2025-05-07 08:00:00+00:00,97024.45,0,0.0,1.0
2025-05-07 09:00:00+00:00,96978.4,0,0.0,1.0
2025-05-07 10:00:00+00:00,97030.01,0,0.0,1.0
2025-05-07 11:00:00+00:00,97047.43,0,0.0,1.0
2025-05-07 12:00:00+00:00,96966.08,0,0.0,1.0
2025-05-07 13:00:00+00:00,97022.01,0,0.0,1.0
2025-05-07 14:00:00+00:00,96938.0,0,0.0,1.0
2025-05-07 15:00:00+00:00,96923.91,0,0.0,1.0
2025-05-07 16:00:00+00:00,96857.15,0,0.0,1.0
2025-05-07 17:00:00+00:00,96307.54,0,0.0,1.0
2025-05-07 18:00:00+00:00,96593.59,0,0.0,1.0
2025-05-07 19:00:00+00:00,96180.01,0,0.0,1.0
2025-05-07 20:00:00+00:00,96766.8,0,0.0,1.0
2025-05-07 21:00:00+00:00,97120.63,0,0.0,1.0
2025-05-07 22:00:00+00:00,97262.88,0,0.0,1.0
2025-05-07 23:00:00+00:00,97030.5,0,0.0,1.0
2025-05-08 00:00:00+00:00,97770.01,0,0.0,1.0
2025-05-08 01:00:00+00:00,97816.21,0,0.0,1.0
2025-05-08 02:00:00+00:00,98681.99,0,0.0,1.0
2025-05-08 03:00:00+00:00,99152.79,0,0.0,1.0
2025-05-08 04:00:00+00:00,98954.32,0,0.0,1.0
2025-05-08 05:00:00+00:00,98740.61,0,0.0,1.0
2025-05-08 06:00:00+00:00,99039.99,0,0.0,1.0
2025-05-08 07:00:00+00:00,99252.34,0,0.0,1.0
2025-05-08 08:00:00+00:00,99666.66,0,0.0,1.0
2025-05-08 09:00:00+00:00,99790.97,0,0.0,1.0
2025-05-08 10:00:00+00:00,99780.67,0,0.0,1.0
2025-05-08 11:00:00+00:00,99409.14,0,0.0,1.0
2025-05-08 12:00:00+00:00,99287.97,0,0.0,1.0
2025-05-08 13:00:00+00:00,99290.03,0,0.0,1.0
2025-05-08 14:00:00+00:00,99371.95,0,0.0,1.0
2025-05-08 15:00:00+00:00,100758.08,0,0.0,1.0
2025-05-08 16:00:00+00:00,101276.49,0,0.0,1.0
2025-05-08 17:00:00+00:00,101027.13,0,0.0,1.0
2025-05-08 18:00:00+00:00,101365.38,0,0.0,1.0
2025-05-08 19:00:00+00:00,101299.99,0,0.0,1.0
2025-05-08 20:00:00+00:00,102607.8,0,0.0,1.0
2025-05-08 21:00:00+00:00,102828.03,0,0.0,1.0
2025-05-08 22:00:00+00:00,103017.95,0,0.0,1.0
2025-05-08 23:00:00+00:00,103261.6,0,0.0,1.0
2025-05-09 00:00:00+00:00,102820.0,0,0.0,1.0
2025-05-09 01:00:00+00:00,103098.34,0,0.0,1.0
2025-05-09 02:00:00+00:00,102595.5,0,0.0,1.0
2025-05-09 03:00:00+00:00,102451.04,0,0.0,1.0
2025-05-09 04:00:00+00:00,102828.0,0,0.0,1.0
2025-05-09 05:00:00+00:00,102979.35,0,0.0,1.0
2025-05-09 06:00:00+00:00,103230.11,0,0.0,1.0
2025-05-09 07:00:00+00:00,103628.77,0,0.0,1.0
2025-05-09 08:00:00+00:00,102968.25,0,0.0,1.0
2025-05-09 09:00:00+00:00,102915.58,0,0.0,1.0
2025-05-09 10:00:00+00:00,103371.63,0,0.0,1.0
2025-05-09 11:00:00+00:00,102958.31,0,0.0,1.0
2025-05-09 12:00:00+00:00,102899.99,0,0.0,1.0
2025-05-09 13:00:00+00:00,103633.5,0,0.0,1.0
2025-05-09 14:00:00+00:00,103155.99,0,0.0,1.0
2025-05-09 15:00:00+00:00,102895.99,0,0.0,1.0
2025-05-09 16:00:00+00:00,102480.83,0,0.0,1.0
2025-05-09 17:00:00+00:00,103199.99,0,0.0,1.0
2025-05-09 18:00:00+00:00,103176.46,0,0.0,1.0
2025-05-09 19:00:00+00:00,103189.17,0,0.0,1.0
2025-05-09 20:00:00+00:00,103183.94,0,0.0,1.0
2025-05-09 21:00:00+00:00,102984.99,0,0.0,1.0
2025-05-09 22:00:00+00:00,102784.66,0,0.0,1.0
2025-05-09 23:00:00+00:00,102971.99,0,0.0,1.0
2025-05-10 00:00:00+00:00,102865.7,0,0.0,1.0
2025-05-10 01:00:00+00:00,102987.5,0,0.0,1.0
2025-05-10 02:00:00+00:00,103147.96,0,0.0,1.0
2025-05-10 03:00:00+00:00,103226.24,0,0.0,1.0
2025-05-10 04:00:00+00:00,103152.48,0,0.0,1.0
2025-05-10 05:00:00+00:00,103361.0,0,0.0,1.0
2025-05-10 06:00:00+00:00,103930.71,0,0.0,1.0
2025-05-10 07:00:00+00:00,103759.71,0,0.0,1.0
2025-05-10 08:00:00+00:00,103634.92,0,0.0,1.0
2025-05-10 09:00:00+00:00,103761.91,0,0.0,1.0
2025-05-10 10:00:00+00:00,103593.15,0,0.0,1.0
2025-05-10 11:00:00+00:00,103434.94,0,0.0,1.0
2025-05-10 12:00:00+00:00,103695.98,0,0.0,1.0
2025-05-10 13:00:00+00:00,103628.86,0,0.0,1.0
2025-05-10 14:00:00+00:00,103520.41,0,0.0,1.0
2025-05-10 15:00:00+00:00,103138.77,0,0.0,1.0
2025-05-10 16:00:00+00:00,103435.22,0,0.0,1.0
2025-05-10 17:00:00+00:00,103176.88,0,0.0,1.0
2025-05-10 18:00:00+00:00,103252.88,0,0.0,1.0
2025-05-10 19:00:00+00:00,103191.35,0,0.0,1.0
2025-05-10 20:00:00+00:00,103193.43,0,0.0,1.0
2025-05-10 21:00:00+00:00,103756.71,0,0.0,1.0
2025-05-10 22:00:00+00:00,103597.89,0,0.0,1.0
2025-05-10 23:00:00+00:00,104809.53,0,0.0,1.0
2025-05-11 00:00:00+00:00,104428.58,0,0.0,1.0
2025-05-11 01:00:00+00:00,104135.32,0,0.0,1.0
2025-05-11 02:00:00+00:00,103781.06,0,0.0,1.0
2025-05-11 03:00:00+00:00,104007.03,0,0.0,1.0
2025-05-11 04:00:00+00:00,104153.72,0,0.0,1.0
2025-05-11 05:00:00+00:00,103840.0,0,0.0,1.0
2025-05-11 06:00:00+00:00,103864.52,0,0.0,1.0
2025-05-11 07:00:00+00:00,103385.47,0,0.0,1.0
2025-05-11 08:00:00+00:00,103825.39,0,0.0,1.0
2025-05-11 09:00:00+00:00,104347.94,0,0.0,1.0
2025-05-11 10:00:00+00:00,104644.0,0,0.0,1.0
2025-05-11 11:00:00+00:00,104652.01,0,0.0,1.0
2025-05-11 12:00:00+00:00,104601.9,0,0.0,1.0
2025-05-11 13:00:00+00:00,103959.99,0,0.0,1.0
2025-05-11 14:00:00+00:00,104160.0,0,0.0,1.0
2025-05-11 15:00:00+00:00,104150.0,0,0.0,1.0
2025-05-11 16:00:00+00:00,103984.13,0,0.0,1.0
2025-05-11 17:00:00+00:00,104036.7,0,0.0,1.0
2025-05-11 18:00:00+00:00,104528.19,0,0.0,1.0
2025-05-11 19:00:00+00:00,104420.0,0,0.0,1.0
2025-05-11 20:00:00+00:00,104269.85,0,0.0,1.0
2025-05-11 21:00:00+00:00,104349.0,0,0.0,1.0
2025-05-11 22:00:00+00:00,103793.67,0,0.0,1.0
2025-05-11 23:00:00+00:00,104118.0,0,0.0,1.0
2025-05-12 00:00:00+00:00,104587.31,0,0.0,1.0
2025-05-12 01:00:00+00:00,103984.14,0,0.0,1.0
2025-05-12 02:00:00+00:00,103885.72,0,0.0,1.0
2025-05-12 03:00:00+00:00,104100.13,0,0.0,1.0
2025-05-12 04:00:00+00:00,104072.7,0,0.0,1.0
2025-05-12 05:00:00+00:00,103940.0,0,0.0,1.0
2025-05-12 06:00:00+00:00,104384.8,0,0.0,1.0
2025-05-12 07:00:00+00:00,104467.99,0,0.0,1.0
2025-05-12 08:00:00+00:00,104614.04,0,0.0,1.0
2025-05-12 09:00:00+00:00,104459.34,0,0.0,1.0
2025-05-12 10:00:00+00:00,104527.62,0,0.0,1.0
2025-05-12 11:00:00+00:00,103762.9,0,0.0,1.0
2025-05-12 12:00:00+00:00,103881.15,0,0.0,1.0
2025-05-12 13:00:00+00:00,104319.99,0,0.0,1.0
2025-05-12 14:00:00+00:00,102799.99,0,0.0,1.0
2025-05-12 15:00:00+00:00,102527.26,0,0.0,1.0
2025-05-12 16:00:00+00:00,102856.06,0,0.0,1.0
2025-05-12 17:00:00+00:00,102556.19,0,0.0,1.0
2025-05-12 18:00:00+00:00,101630.59,0,0.0,1.0
2025-05-12 19:00:00+00:00,101860.0,0,0.0,1.0
2025-05-12 20:00:00+00:00,102678.51,0,0.0,1.0
2025-05-12 21:00:00+00:00,102510.1,0,0.0,1.0
2025-05-12 22:00:00+00:00,102856.38,0,0.0,1.0
2025-05-12 23:00:00+00:00,102791.32,0,0.0,1.0
2025-05-13 00:00:00+00:00,102260.01,0,0.0,1.0
2025-05-13 01:00:00+00:00,102400.48,0,0.0,1.0
2025-05-13 02:00:00+00:00,102067.99,0,0.0,1.0
2025-05-13 03:00:00+00:00,101719.4,0,0.0,1.0
2025-05-13 04:00:00+00:00,102745.71,0,0.0,1.0
2025-05-13 05:00:00+00:00,102477.15,0,0.0,1.0
2025-05-13 06:00:00+00:00,102552.0,0,0.0,1.0
2025-05-13 07:00:00+00:00,102665.5,0,0.0,1.0
2025-05-13 08:00:00+00:00,102722.0,0,0.0,1.0
2025-05-13 09:00:00+00:00,103457.03,0,0.0,1.0
2025-05-13 10:00:00+00:00,103557.72,0,0.0,1.0
2025-05-13 11:00:00+00:00,103729.2,0,0.0,1.0
2025-05-13 12:00:00+00:00,103682.52,0,0.0,1.0
2025-05-13 13:00:00+00:00,103715.87,0,0.0,1.0
2025-05-13 14:00:00+00:00,103191.65,0,0.0,1.0
2025-05-13 15:00:00+00:00,103682.55,0,0.0,1.0
2025-05-13 16:00:00+00:00,103725.85,0,0.0,1.0
2025-05-13 17:00:00+00:00,104268.17,0,0.0,1.0
2025-05-13 18:00:00+00:00,104354.19,0,0.0,1.0
2025-05-13 19:00:00+00:00,104792.22,0,0.0,1.0
2025-05-13 20:00:00+00:00,104562.39,0,0.0,1.0
2025-05-13 21:00:00+00:00,104342.71,0,0.0,1.0
2025-05-13 22:00:00+00:00,104128.5,0,0.0,1.0
2025-05-13 23:00:00+00:00,104103.72,0,0.0,1.0
2025-05-14 00:00:00+00:00,103920.76,0,0.0,1.0
2025-05-14 01:00:00+00:00,103734.82,0,0.0,1.0
2025-05-14 02:00:00+00:00,103713.27,0,0.0,1.0
2025-05-14 03:00:00+00:00,103587.44,0,0.0,1.0
2025-05-14 04:00:00+00:00,103743.02,0,0.0,1.0
2025-05-14 05:00:00+00:00,103896.71,0,0.0,1.0
2025-05-14 06:00:00+00:00,103757.5,0,0.0,1.0
2025-05-14 07:00:00+00:00,103716.55,0,0.0,1.0
2025-05-14 08:00:00+00:00,103200.0,0,0.0,1.0
2025-05-14 09:00:00+00:00,103485.73,0,0.0,1.0
2025-05-14 10:00:00+00:00,103708.49,0,0.0,1.0
2025-05-14 11:00:00+00:00,103944.93,0,0.0,1.0
2025-05-14 12:00:00+00:00,103999.99,0,0.0,1.0
2025-05-14 13:00:00+00:00,103970.87,0,0.0,1.0
2025-05-14 14:00:00+00:00,103265.46,0,0.0,1.0
2025-05-14 15:00:00+00:00,103514.24,0,0.0,1.0
2025-05-14 16:00:00+00:00,103363.65,0,0.0,1.0
2025-05-14 17:00:00+00:00,103246.79,0,0.0,1.0
2025-05-14 18:00:00+00:00,103523.81,0,0.0,1.0
2025-05-14 19:00:00+00:00,103321.72,0,0.0,1.0
2025-05-14 20:00:00+00:00,103555.51,0,0.0,1.0
2025-05-14 21:00:00+00:00,103647.39,0,0.0,1.0
2025-05-14 22:00:00+00:00,103511.46,0,0.0,1.0
2025-05-14 23:00:00+00:00,103507.82,0,0.0,1.0
2025-05-15 00:00:00+00:00,103801.85,0,0.0,1.0
2025-05-15 01:00:00+00:00,103033.52,0,0.0,1.0
2025-05-15 02:00:00+00:00,103047.62,0,0.0,1.0
2025-05-15 03:00:00+00:00,102753.63,0,0.0,1.0
2025-05-15 04:00:00+00:00,102891.76,0,0.0,1.0
2025-05-15 05:00:00+00:00,102375.31,0,0.0,1.0
2025-05-15 06:00:00+00:00,102247.4,0,0.0,1.0
2025-05-15 07:00:00+00:00,101779.99,0,0.0,1.0
2025-05-15 08:00:00+00:00,102274.65,0,0.0,1.0
2025-05-15 09:00:00+00:00,101823.39,0,0.0,1.0
2025-05-15 10:00:00+00:00,101804.74,0,0.0,1.0
2025-05-15 11:00:00+00:00,102371.61,0,0.0,1.0
2025-05-15 12:00:00+00:00,102560.0,0,0.0,1.0
2025-05-15 13:00:00+00:00,102133.49,0,0.0,1.0
2025-05-15 14:00:00+00:00,101987.65,0,0.0,1.0
2025-05-15 15:00:00+00:00,103251.35,0,0.0,1.0
2025-05-15 16:00:00+00:00,103846.27,0,0.0,1.0
2025-05-15 17:00:00+00:00,103968.24,0,0.0,1.0
2025-05-15 18:00:00+00:00,102697.31,0,0.0,1.0
2025-05-15 19:00:00+00:00,103157.26,0,0.0,1.0
2025-05-15 20:00:00+00:00,103443.51,0,0.0,1.0
2025-05-15 21:00:00+00:00,103288.75,0,0.0,1.0
2025-05-15 22:00:00+00:00,103492.06,0,0.0,1.0
2025-05-15 23:00:00+00:00,103763.71,0,0.0,1.0
2025-05-16 00:00:00+00:00,103764.81,0,0.0,1.0
2025-05-16 01:00:00+00:00,104047.61,0,0.0,1.0
2025-05-16 02:00:00+00:00,104199.8,0,0.0,1.0
2025-05-16 03:00:00+00:00,104023.49,0,0.0,1.0
2025-05-16 04:00:00+00:00,103919.95,0,0.0,1.0
2025-05-16 05:00:00+00:00,103898.52,0,0.0,1.0
2025-05-16 06:00:00+00:00,103987.87,0,0.0,1.0
2025-05-16 07:00:00+00:00,103710.17,0,0.0,1.0
2025-05-16 08:00:00+00:00,103388.6,0,0.0,1.0
2025-05-16 09:00:00+00:00,103793.65,0,0.0,1.0
2025-05-16 10:00:00+00:00,103796.91,0,0.0,1.0
2025-05-16 11:00:00+00:00,103651.71,0,0.0,1.0
2025-05-16 12:00:00+00:00,103506.07,0,0.0,1.0
2025-05-16 13:00:00+00:00,104007.98,0,0.0,1.0
2025-05-16 14:00:00+00:00,103578.7,0,0.0,1.0
2025-05-16 15:00:00+00:00,104183.33,0,0.0,1.0
2025-05-16 16:00:00+00:00,104145.49,0,0.0,1.0
2025-05-16 17:00:00+00:00,103867.96,0,0.0,1.0
2025-05-16 18:00:00+00:00,103691.55,0,0.0,1.0
2025-05-16 19:00:00+00:00,104032.6,0,0.0,1.0
2025-05-16 20:00:00+00:00,103692.48,0,0.0,1.0
2025-05-16 21:00:00+00:00,103612.0,0,0.0,1.0
2025-05-16 22:00:00+00:00,103521.96,0,0.0,1.0
2025-05-16 23:00:00+00:00,103463.9,0,0.0,1.0
2025-05-17 00:00:00+00:00,103360.01,0,0.0,1.0
2025-05-17 01:00:00+00:00,102829.57,0,0.0,1.0
2025-05-17 02:00:00+00:00,103286.01,0,0.0,1.0
2025-05-17 03:00:00+00:00,103508.48,0,0.0,1.0
2025-05-17 04:00:00+00:00,103658.05,0,0.0,1.0
2025-05-17 05:00:00+00:00,103342.79,0,0.0,1.0
2025-05-17 06:00:00+00:00,103487.95,0,0.0,1.0
2025-05-17 07:00:00+00:00,103451.14,0,0.0,1.0
2025-05-17 08:00:00+00:00,103426.06,0,0.0,1.0
2025-05-17 09:00:00+00:00,102896.59,0,0.0,1.0
2025-05-17 10:00:00+00:00,102873.74,0,0.0,1.0
2025-05-17 11:00:00+00:00,102994.17,0,0.0,1.0
2025-05-17 12:00:00+00:00,102927.57,0,0.0,1.0
2025-05-17 13:00:00+00:00,102713.34,0,0.0,1.0
2025-05-17 14:00:00+00:00,103124.8,0,0.0,1.0
2025-05-17 15:00:00+00:00,102939.53,0,0.0,1.0
2025-05-17 16:00:00+00:00,102938.32,0,0.0,1.0
2025-05-17 17:00:00+00:00,103130.43,0,0.0,1.0
2025-05-17 18:00:00+00:00,102987.2,0,0.0,1.0
2025-05-17 19:00:00+00:00,103158.6,0,0.0,1.0
2025-05-17 20:00:00+00:00,103372.04,0,0.0,1.0
2025-05-17 21:00:00+00:00,103243.69,0,0.0,1.0
2025-05-17 22:00:00+00:00,103031.03,0,0.0,1.0
2025-05-17 23:00:00+00:00,103126.65,0,0.0,1.0
2025-05-18 00:00:00+00:00,103382.8,0,0.0,1.0
2025-05-18 01:00:00+00:00,103251.49,0,0.0,1.0
2025-05-18 02:00:00+00:00,103346.7,0,0.0,1.0
2025-05-18 03:00:00+00:00,103295.7,0,0.0,1.0
2025-05-18 04:00:00+00:00,103355.01,0,0.0,1.0
2025-05-18 05:00:00+00:00,103648.2,0,0.0,1.0
2025-05-18 06:00:00+00:00,103476.19,0,0.0,1.0
2025-05-18 07:00:00+00:00,103919.39,0,0.0,1.0
2025-05-18 08:00:00+00:00,103912.82,0,0.0,1.0
2025-05-18 09:00:00+00:00,103868.48,0,0.0,1.0
2025-05-18 10:00:00+00:00,103856.81,0,0.0,1.0
2025-05-18 11:00:00+00:00,103800.54,0,0.0,1.0
2025-05-18 12:00:00+00:00,103939.65,0,0.0,1.0
2025-05-18 13:00:00+00:00,104740.0,0,0.0,1.0
2025-05-18 14:00:00+00:00,105270.97,0,0.0,1.0
2025-05-18 15:00:00+00:00,105518.0,0,0.0,1.0
2025-05-18 16:00:00+00:00,105822.22,0,0.0,1.0
2025-05-18 17:00:00+00:00,104836.67,0,0.0,1.0
2025-05-18 18:00:00+00:00,104498.0,0,0.0,1.0
2025-05-18 19:00:00+00:00,103883.97,0,0.0,1.0
2025-05-18 20:00:00+00:00,104053.05,0,0.0,1.0
2025-05-18 21:00:00+00:00,104180.38,0,0.0,1.0
2025-05-18 22:00:00+00:00,105928.1,0,0.0,1.0
2025-05-18 23:00:00+00:00,106454.26,0,0.0,1.0
2025-05-19 00:00:00+00:00,105260.88,0,0.0,1.0
2025-05-19 01:00:00+00:00,105059.97,0,0.0,1.0
2025-05-19 02:00:00+00:00,104645.15,0,0.0,1.0
2025-05-19 03:00:00+00:00,103605.88,0,0.0,1.0
2025-05-19 04:00:00+00:00,103002.07,0,0.0,1.0
2025-05-19 05:00:00+00:00,103032.01,0,0.0,1.0
2025-05-19 06:00:00+00:00,102208.0,0,0.0,1.0
2025-05-19 07:00:00+00:00,103226.29,0,0.0,1.0
2025-05-19 08:00:00+00:00,103233.9,0,0.0,1.0
2025-05-19 09:00:00+00:00,103061.61,0,0.0,1.0
2025-05-19 10:00:00+00:00,102915.5,0,0.0,1.0
2025-05-19 11:00:00+00:00,102963.41,0,0.0,1.0
2025-05-19 12:00:00+00:00,102479.95,0,0.0,1.0
2025-05-19 13:00:00+00:00,103294.11,0,0.0,1.0
2025-05-19 14:00:00+00:00,104328.11,0,0.0,1.0
2025-05-19 15:00:00+00:00,104786.41,0,0.0,1.0
2025-05-19 16:00:00+00:00,105356.44,0,0.0,1.0
2025-05-19 17:00:00+00:00,105380.95,0,0.0,1.0
2025-05-19 18:00:00+00:00,104778.98,0,0.0,1.0
2025-05-19 19:00:00+00:00,105517.7,0,0.0,1.0
2025-05-19 20:00:00+00:00,105468.0,0,0.0,1.0
